hs15 59171183 59171262 hs19 53712268 53712354
hs15 59171183 59171262 hs19 813584 813653
hs15 59171183 59171262 hs22 49543393 49543466
hs15 59171183 59171262 hs3 79507887 79507969
hs16 69565808 69565868 hs19 53686469 53686555
hs16 85741621 85741700 hs11 1996759 1996831
hs16 85741621 85741700 hs19 53686469 53686555
hs16 85741621 85741700 hs19 53712268 53712354
hs16 85741621 85741700 hs20 34990376 34990497
hs16 85741621 85741700 hs20 47166967 47167058
hs16 85741621 85741700 hs2 189133036 189133111
hs16 85741621 85741700 hs3 79507887 79507969
hs16 85741621 85741700 hsX 152393421 152393529
hs17 48579838 48579947 hs2 176150303 176150412
hs17 7017615 7017701 hs12 57824609 57824692
hs19 10817426 10817496 hs9 128244721 128244830
hs19 18282077 18282161 hs19 53712268 53712354
hs19 18282077 18282161 hs3 79507887 79507969
hs19 18282077 18282161 hs5 32394378 32394475
hs19 47226944 47227019 hs17 76736450 76736548
hs19 53682159 53682245 hs11 1996759 1996831
hs19 53682159 53682245 hs19 53754018 53754102
hs19 53682159 53682245 hs5 32394378 32394475
hs19 53682159 53682245 hs8 123348034 123348130
hs19 53682159 53682245 hsX 152393421 152393529
hs19 53686469 53686555 hs1 156936131 156936244
hs19 53686469 53686555 hs17 32350109 32350202
hs19 53686469 53686555 hs19 53682159 53682245
hs19 53686469 53686555 hs19 53754018 53754102
hs19 53686469 53686555 hs5 32394378 32394475
hs19 53686469 53686555 hs6 30584332 30584417
hs19 53686469 53686555 hs8 123348034 123348130
hs19 53712268 53712354 hs10 110988926 110989013
hs19 53712268 53712354 hs11 1996759 1996831
hs19 53712268 53712354 hs1 162342546 162342640
hs19 53712268 53712354 hs12 54033950 54034045
hs19 53712268 53712354 hs17 32350109 32350202
hs19 53712268 53712354 hs17 76736450 76736548
hs19 53712268 53712354 hs19 52281797 52281893
hs19 53712268 53712354 hs19 53682159 53682245
hs19 53712268 53712354 hs19 53686469 53686555
hs19 53712268 53712354 hs19 53739333 53739419
hs19 53712268 53712354 hs19 53754018 53754102
hs19 53712268 53712354 hs22 37844272 37844371
hs19 53712268 53712354 hs5 32394378 32394475
hs19 53712268 53712354 hs6 30584332 30584417
hs19 53712268 53712354 hs8 123348034 123348130
hs19 53712268 53712354 hsX 152393421 152393529
hs19 53739333 53739419 hs19 53682159 53682245
hs19 53739333 53739419 hs19 53686469 53686555
hs19 813584 813653 hs1 162342546 162342640
hs19 813584 813653 hs19 53712268 53712354
hs19 813584 813653 hsX 147236913 147237027
hs19 813584 813653 hsX 152393421 152393529
hs20 2652777 2652842 hs3 79507887 79507969
hs20 34990376 34990497 hs10 110988926 110989013
hs20 34990376 34990497 hs11 1996759 1996831
hs20 34990376 34990497 hs19 53682159 53682245
hs20 34990376 34990497 hs19 53686469 53686555
hs20 34990376 34990497 hs19 53712268 53712354
hs20 34990376 34990497 hs22 37844272 37844371
hs20 47166967 47167058 hs10 133371556 133371663
hs20 47166967 47167058 hs11 1996759 1996831
hs20 47166967 47167058 hs1 156936131 156936244
hs20 47166967 47167058 hs11 70872270 70872368
hs20 47166967 47167058 hs19 53682159 53682245
hs20 47166967 47167058 hs19 53686469 53686555
hs20 47166967 47167058 hs19 53712268 53712354
hs20 47166967 47167058 hs20 34990376 34990497
hs20 47166967 47167058 hs3 79507887 79507969
hs20 63941465 63941544 hs1 162342546 162342640
hs20 63941465 63941544 hs12 103930425 103930555
hs20 63941465 63941544 hs1 228097263 228097341
hs20 63941465 63941544 hs19 53712268 53712354
hs20 63941465 63941544 hs20 34990376 34990497
hs20 63941465 63941544 hs2 189133036 189133111
hs20 63941465 63941544 hs22 49543393 49543466
hs20 63941465 63941544 hs5 32394378 32394475
hs20 63941465 63941544 hs6 5148233 5148322
hs20 63941465 63941544 hsX 147236913 147237027
hs21 25573980 25574044 hs11 70872270 70872368
hs21 25573980 25574044 hs19 53712268 53712354
hs21 25573980 25574044 hs22 49543393 49543466
hs2 176150303 176150412 hs3 188688781 188688866
hs2 189133036 189133111 hs10 110988926 110989013
hs2 189133036 189133111 hs11 1996759 1996831
hs2 189133036 189133111 hs1 156936131 156936244
hs2 189133036 189133111 hs11 70872270 70872368
hs2 189133036 189133111 hs19 53682159 53682245
hs2 189133036 189133111 hs19 53686469 53686555
hs2 189133036 189133111 hs19 53712268 53712354
hs2 189133036 189133111 hs22 37844272 37844371
hs2 189133036 189133111 hs22 49543393 49543466
hs2 189133036 189133111 hs3 79507887 79507969
hs2 206783234 206783308 hs19 53712268 53712354
hs2 218402646 218402722 hs19 51692612 51692681
hs2 218402646 218402722 hsX 50003148 50003238
hs2 219294111 219294200 hsX 134546614 134546711
hs22 21652981 21653058 hs1 162342546 162342640
hs22 21652981 21653058 hs19 53686469 53686555
hs22 21652981 21653058 hs19 53712268 53712354
hs22 21652981 21653058 hs20 34990376 34990497
hs22 21652981 21653058 hs2 189133036 189133111
hs22 21652981 21653058 hs22 49543393 49543466
hs22 21652981 21653058 hs5 32394378 32394475
hs22 21652981 21653058 hs8 123348034 123348130
hs22 21652981 21653058 hsX 147236913 147237027
hs2 240456001 240456089 hs19 53682159 53682245
hs2 240456001 240456089 hs19 53712268 53712354
hs2 240456001 240456089 hs22 21652981 21653058
hs22 49543393 49543466 hs1 162342546 162342640
hs22 49543393 49543466 hs19 53712268 53712354
hs22 49543393 49543466 hs20 34990376 34990497
hs22 49543393 49543466 hs8 123348034 123348130
hs22 49543393 49543466 hsX 147236913 147237027
hs3 159282646 159282734 hs19 53686469 53686555
hs3 159282646 159282734 hs19 53712268 53712354
hs3 159282646 159282734 hs22 37844272 37844371
hs3 159282646 159282734 hs3 79507887 79507969
hs3 49020618 49020709 hs2 218402646 218402722
hs3 49020618 49020709 hsX 50003148 50003238
hs3 71541970 71542089 hs19 53712268 53712354
hs3 71541970 71542089 hs22 21652981 21653058
hs3 79507887 79507969 hs15 35372256 35372364
hs3 79507887 79507969 hs19 52281797 52281893
hs3 79507887 79507969 hs19 53682159 53682245
hs3 79507887 79507969 hs19 53712268 53712354
hs3 79507887 79507969 hs19 53739333 53739419
hs3 79507887 79507969 hs19 53754018 53754102
hs3 79507887 79507969 hs20 34990376 34990497
hs3 79507887 79507969 hs22 37844272 37844371
hs3 79507887 79507969 hs5 32394378 32394475
hs3 79507887 79507969 hs8 123348034 123348130
hs3 79507887 79507969 hsX 147236913 147237027
hs3 79507887 79507969 hsX 152393421 152393529
hs5 32394378 32394475 hs11 1996759 1996831
hs5 55170532 55170622 hs19 53712268 53712354
hs6 5148233 5148322 hs10 133371556 133371663
hs6 5148233 5148322 hs19 53682159 53682245
hs6 5148233 5148322 hs19 53686469 53686555
hs6 5148233 5148322 hs19 53712268 53712354
hs6 5148233 5148322 hs3 79507887 79507969
hs7 100093560 100093643 hs19 45638994 45639087
hs7 100093560 100093643 hs19 53712268 53712354
hs7 100093993 100094074 hs9 109046229 109046298
hs7 129770383 129770492 hs7 129774905 129775014
hs7 130876747 130876810 hs1 207801852 207801939
hs7 130876747 130876810 hs19 51692612 51692681
hs7 27169480 27169563 hs10 110988926 110989013
hs7 27169480 27169563 hs19 53682159 53682245
hs7 27169480 27169563 hs19 53686469 53686555
hs7 27169480 27169563 hs19 53712268 53712354
hs7 27169480 27169563 hs19 813584 813653
hs7 27169480 27169563 hs3 79507887 79507969
hs7 98881650 98881729 hs19 53712268 53712354
hs7 98881650 98881729 hs22 49543393 49543466
hs8 123348034 123348130 hs11 1996759 1996831
hs8 123348034 123348130 hs1 156936131 156936244
hs8 123348034 123348130 hs11 70283955 70284070
hs8 144400086 144400165 hs12 103930425 103930555
hs8 144400086 144400165 hs1 228097263 228097341
hs8 144400086 144400165 hs13 50049119 50049201
hs8 144400086 144400165 hs15 59171183 59171262
hs8 144400086 144400165 hs19 53686469 53686555
hs8 144400086 144400165 hs19 53712268 53712354
hs8 144400086 144400165 hs20 34990376 34990497
hs8 144400086 144400165 hs20 47166967 47167058
hs8 144400086 144400165 hs2 189133036 189133111
hs8 144400086 144400165 hs3 159282646 159282734
hs8 144400086 144400165 hs3 79507887 79507969
hs8 144400086 144400165 hs5 32394378 32394475
hs8 144400086 144400165 hs6 5148233 5148322
hs8 144400086 144400165 hs7 100093560 100093643
hs8 144400086 144400165 hs7 127058088 127058184
hs8 144400086 144400165 hs7 27169480 27169563
hs8 144400086 144400165 hsX 147236913 147237027
hs9 94178834 94178920 hs3 49020618 49020709
hsX 134169671 134169766 hs13 91351065 91351135
hsX 134540185 134540262 hsX 134541341 134541437
hsX 134540508 134540607 hsX 134540185 134540262
hsX 134540508 134540607 hsX 134541341 134541437
hsX 134540508 134540607 hsX 134541341 134541437
hsX 134541341 134541437 hsX 134541341 134541437
hsX 134546614 134546711 hsX 134540508 134540607
hsX 147236913 147237027 hs19 53682159 53682245
hsX 147236913 147237027 hs19 53686469 53686555
hsX 147236913 147237027 hs19 53712268 53712354
hsX 150228004 150228083 hs19 53712268 53712354
hsX 150228004 150228083 hs20 34990376 34990497
hsX 150228004 150228083 hs2 189133036 189133111
hsX 50003148 50003238 hs19 51692612 51692681
hsX 50008431 50008514 hsX 50009722 50009805
