hs12 103930425 103930555 hs11 1996759 1996831
hs12 103930425 103930555 hs11 70872270 70872368
hs12 103930425 103930555 hs19 52281797 52281893
hs12 103930425 103930555 hs19 53682159 53682245
hs12 103930425 103930555 hs19 53686469 53686555
hs12 103930425 103930555 hs19 53712268 53712354
hs12 103930425 103930555 hs22 49543393 49543466
hs12 103930425 103930555 hs3 79507887 79507969
hs1 220117853 220117962 hs17 1713903 1713987
hs1 220117853 220117962 hs5 149732825 149732890
hs1 220117853 220117962 hs7 130496111 130496204
hs1 220117853 220117962 hsX 110055329 110055426
hs1 220117853 220117962 hsX 151958578 151958658
hs1 220117853 220117962 hsX 151959628 151959712
hs1 220117853 220117962 hsX 151959628 151959712
hs1 228097263 228097341 hs11 70872270 70872368
hs1 228097263 228097341 hs17 76736450 76736548
hs1 228097263 228097341 hs19 53682159 53682245
hs1 228097263 228097341 hs19 53712268 53712354
hs1 228097263 228097341 hs22 37844272 37844371
hs1 228097263 228097341 hs3 79507887 79507969
hs12 53991738 53991847 hs1 1167863 1167952
hs12 53991738 53991847 hs17 81125877 81125955
hs12 62603686 62603769 hs11 75335092 75335186
hs12 6963699 6963766 hs1 1169005 1169087
hs12 6963699 6963766 hs12 6963699 6963766
hs12 6963699 6963766 hs14 104117405 104117514
hs12 6963699 6963766 hs14 104117405 104117514
hs12 6963699 6963766 hs2 219001645 219001708
hs12 6964097 6964191 hs1 1167104 1167198
hs12 6964097 6964191 hs1 1167104 1167198
hs12 6964097 6964191 hs1 1167104 1167198
hs12 6964097 6964191 hs1 1167863 1167952
hs12 6964097 6964191 hs1 1167863 1167952
hs12 6964097 6964191 hs1 1167863 1167952
hs12 6964097 6964191 hs1 1169005 1169087
hs12 6964097 6964191 hs1 1169005 1169087
hs12 6964097 6964191 hs1 209432133 209432242
hs12 6964097 6964191 hs1 209432133 209432242
hs12 6964097 6964191 hs12 53991738 53991847
hs12 6964097 6964191 hs12 6963699 6963766
hs12 6964097 6964191 hs12 6963699 6963766
hs12 6964097 6964191 hs12 6963699 6963766
hs12 6964097 6964191 hs12 6964097 6964191
hs12 6964097 6964191 hs14 104117405 104117514
hs12 6964097 6964191 hs16 14303967 14304049
hs12 6964097 6964191 hs16 14303967 14304049
hs12 6964097 6964191 hs5 149732825 149732890
hs12 6964097 6964191 hs5 149732825 149732890
hs12 6964097 6964191 hs7 25949919 25949986
hs12 6964097 6964191 hs7 25949919 25949986
hs12 6964097 6964191 hs7 25949919 25949986
hs12 6964097 6964191 hs9 21512115 21512185
hs12 6964097 6964191 hs9 21512115 21512185
hs12 6964097 6964191 hs9 21512115 21512185
hs12 97491909 97491978 hs20 34990376 34990497
hs13 50049119 50049201 hs10 110988926 110989013
hs13 50049119 50049201 hs11 70872270 70872368
hs13 50049119 50049201 hs19 53682159 53682245
hs13 50049119 50049201 hs19 53686469 53686555
hs13 50049119 50049201 hs19 53712268 53712354
hs13 50049119 50049201 hs20 63941465 63941544
hs13 50049119 50049201 hs22 20033139 20033220
hs13 50049119 50049201 hs22 21652981 21653058
hs13 50049119 50049201 hs3 79507887 79507969
hs13 91351065 91351135 hs2 218402646 218402722
hs14 100109655 100109753 hs14 100109655 100109753
hs14 100874493 100874585 hs14 101033755 101033836
hs14 100874493 100874585 hs14 101040219 101040299
hs14 100874493 100874585 hs14 101055419 101055491
hs14 100874493 100874585 hs14 101065598 101065667
hs14 100881007 100881120 hs14 100884483 100884576
hs14 100881007 100881120 hs14 101026020 101026107
hs14 100882979 100883075 hs14 100884483 100884576
hs14 100882979 100883075 hs14 100884702 100884783
hs14 100882979 100883075 hs14 101022066 101022132
hs14 100882979 100883075 hs14 101026020 101026107
hs14 100882979 100883075 hs14 101045920 101045994
hs14 100882979 100883075 hs14 101054306 101054381
hs14 100882979 100883075 hs14 101054687 101054759
hs14 100882979 100883075 hs14 101065300 101065378
hs14 100882979 100883075 hs14 101065912 101065991
hs14 101022066 101022132 hs14 101023325 101023420
hs14 101022066 101022132 hs14 101026020 101026107
hs14 101022066 101022132 hs14 101047901 101047979
hs14 101022066 101022132 hs14 101065912 101065991
hs14 101054306 101054381 hs14 100884483 100884576
hs14 101054306 101054381 hs14 101065300 101065378
hs14 101054687 101054759 hs14 101022066 101022132
hs14 101054687 101054759 hs14 101054306 101054381
hs14 101065300 101065378 hs14 100881007 100881120
hs14 101065300 101065378 hs14 100884483 100884576
hs14 101065300 101065378 hs14 101026020 101026107
hs14 101065300 101065378 hs14 101055419 101055491
hs14 101065598 101065667 hs14 101033755 101033836
hs14 101065912 101065991 hs14 101026020 101026107
hs14 104117405 104117514 hs2 219001645 219001708
hs14 104117405 104117514 hs6 71403551 71403621
hs15 35372256 35372364 hs19 53686469 53686555
hs15 35372256 35372364 hs19 53712268 53712354
hs15 45433050 45433129 hs19 53712268 53712354
hs15 45433050 45433129 hs3 79507887 79507969
hs15 59171183 59171262 hs11 70872270 70872368
hs15 59171183 59171262 hs19 53682159 53682245
hs15 59171183 59171262 hs19 53712268 53712354
hs15 59171183 59171262 hs19 813584 813653
hs15 59171183 59171262 hs22 49543393 49543466
hs15 59171183 59171262 hs3 79507887 79507969
hs16 14303967 14304049 hs1 109598893 109598967
hs16 14303967 14304049 hs1 1167863 1167952
hs16 14303967 14304049 hs1 207802443 207802523
hs16 14303967 14304049 hs12 6963699 6963766
hs16 14303967 14304049 hs14 104117405 104117514
hs16 14303967 14304049 hs14 104117405 104117514
hs16 14303967 14304049 hs16 14303967 14304049
hs16 14303967 14304049 hs16 14309285 14309371
hs16 14303967 14304049 hs16 15643294 15643372
hs16 14303967 14304049 hs17 1713903 1713987
hs16 14303967 14304049 hs5 149732825 149732890
hs16 14303967 14304049 hsX 110055329 110055426
hs16 14303967 14304049 hsX 110055329 110055426
hs16 14303967 14304049 hsX 146027794 146027872
hs16 14303967 14304049 hsX 151958578 151958658
hs16 14303967 14304049 hsX 151958578 151958658
hs16 14303967 14304049 hsX 151958578 151958658
hs16 14303967 14304049 hsX 151959628 151959712
hs16 14309285 14309371 hs5 149732825 149732890
hs16 14309285 14309371 hsX 151959628 151959712
hs16 14309285 14309371 hsX 151959628 151959712
hs16 69565808 69565868 hs19 53686469 53686555
hs16 69933081 69933180 hs19 13836287 13836359
hs16 69933081 69933180 hsX 85903636 85903707
hs16 85741621 85741700 hs11 1996759 1996831
hs16 85741621 85741700 hs19 53686469 53686555
hs16 85741621 85741700 hs19 53712268 53712354
hs16 85741621 85741700 hs20 34990376 34990497
hs16 85741621 85741700 hs20 47166967 47167058
hs16 85741621 85741700 hs2 189133036 189133111
hs16 85741621 85741700 hs3 79507887 79507969
hs16 85741621 85741700 hsX 152393421 152393529
hs17 1713903 1713987 hs16 14309285 14309371
hs17 1713903 1713987 hs16 15643294 15643372
hs17 1713903 1713987 hs5 149732825 149732890
hs17 1713903 1713987 hs7 130496111 130496204
hs17 1713903 1713987 hs9 21512115 21512185
hs17 1713903 1713987 hsX 110055329 110055426
hs17 1713903 1713987 hsX 146027794 146027872
hs17 1713903 1713987 hsX 151959628 151959712
hs17 1713903 1713987 hsX 151959628 151959712
hs17 28861369 28861440 hs8 41660441 41660508
hs17 28861369 28861440 hs8 41660441 41660508
hs17 28861533 28861618 hs17 28861369 28861440
hs17 28861533 28861618 hs17 28861369 28861440
hs17 28861533 28861618 hs17 28861533 28861618
hs17 28861533 28861618 hs22 20033139 20033220
hs17 28861533 28861618 hs3 160404588 160404685
hs17 28861533 28861618 hs3 160404588 160404685
hs17 28861533 28861618 hs3 160404745 160404825
hs17 28861533 28861618 hs3 160404745 160404825
hs17 28861533 28861618 hs8 41660441 41660508
hs17 28861533 28861618 hs8 41660441 41660508
hs17 28861533 28861618 hs8 41660441 41660508
hs17 31559996 31560083 hs1 207802443 207802523
hs17 31559996 31560083 hs17 1713903 1713987
hs17 31559996 31560083 hs5 149732825 149732890
hs17 31559996 31560083 hs5 149732825 149732890
hs17 31559996 31560083 hs7 130496111 130496204
hs17 31559996 31560083 hsX 110055329 110055426
hs17 31559996 31560083 hsX 151958578 151958658
hs17 31559996 31560083 hsX 151959628 151959712
hs17 48579838 48579947 hs2 176150303 176150412
hs17 7017615 7017701 hs12 57824609 57824692
hs17 7223297 7223379 hs14 100307859 100307956
hs17 7223297 7223379 hsX 50003148 50003238
hs18 21825698 21825785 hs1 1167104 1167198
hs18 21825698 21825785 hs1 1167863 1167952
hs18 21825698 21825785 hs1 1167863 1167952
hs18 21825698 21825785 hs1 1169005 1169087
hs18 21825698 21825785 hs11 72615063 72615130
hs18 21825698 21825785 hs12 6963699 6963766
hs18 21825698 21825785 hs12 6964097 6964191
hs18 21825698 21825785 hs12 6964097 6964191
hs18 21825698 21825785 hs6 52148923 52149041
hs19 10817426 10817496 hs9 128244721 128244830
hs19 13836287 13836359 hs10 17845107 17845193
hs19 13836287 13836359 hs19 13836287 13836359
hs19 13836287 13836359 hs19 13836440 13836517
hs19 13836287 13836359 hs9 95085445 95085541
hs19 13836440 13836517 hs9 95085445 95085541
hs19 13874699 13874808 hs1 1167104 1167198
hs19 13874699 13874808 hs1 1167863 1167952
hs19 13874699 13874808 hs1 1167863 1167952
hs19 13874699 13874808 hs1 1167863 1167952
hs19 13874699 13874808 hs12 6963699 6963766
hs19 13874699 13874808 hs19 13874699 13874808
hs19 13874699 13874808 hs19 13874875 13875011
hs19 13874699 13874808 hs19 13874875 13875011
hs19 13874875 13875011 hs1 1167104 1167198
hs19 13874875 13875011 hs1 1167863 1167952
hs19 13874875 13875011 hs12 6963699 6963766
hs19 13874875 13875011 hs12 6963699 6963766
hs19 18282077 18282161 hs19 53712268 53712354
hs19 18282077 18282161 hs3 79507887 79507969
hs19 18282077 18282161 hs5 32394378 32394475
hs19 47226944 47227019 hs17 76736450 76736548
hs19 51692786 51692864 hs4 38868032 38868127
hs19 51693254 51693339 hs21 16590237 16590325
hs19 53682159 53682245 hs11 1996759 1996831
hs19 53682159 53682245 hs19 53754018 53754102
hs19 53682159 53682245 hs5 32394378 32394475
hs19 53682159 53682245 hs8 123348034 123348130
hs19 53682159 53682245 hsX 152393421 152393529
hs19 53686469 53686555 hs1 156936131 156936244
hs19 53686469 53686555 hs17 32350109 32350202
hs19 53686469 53686555 hs19 53682159 53682245
hs19 53686469 53686555 hs19 53754018 53754102
hs19 53686469 53686555 hs5 32394378 32394475
hs19 53686469 53686555 hs6 30584332 30584417
hs19 53686469 53686555 hs8 123348034 123348130
hs19 53712268 53712354 hs10 110988926 110989013
hs19 53712268 53712354 hs11 1996759 1996831
hs19 53712268 53712354 hs1 162342546 162342640
hs19 53712268 53712354 hs12 54033950 54034045
hs19 53712268 53712354 hs17 32350109 32350202
hs19 53712268 53712354 hs17 76736450 76736548
hs19 53712268 53712354 hs19 52281797 52281893
hs19 53712268 53712354 hs19 53682159 53682245
hs19 53712268 53712354 hs19 53686469 53686555
hs19 53712268 53712354 hs19 53739333 53739419
hs19 53712268 53712354 hs19 53754018 53754102
hs19 53712268 53712354 hs22 37844272 37844371
hs19 53712268 53712354 hs5 32394378 32394475
hs19 53712268 53712354 hs6 30584332 30584417
hs19 53712268 53712354 hs8 123348034 123348130
hs19 53712268 53712354 hsX 152393421 152393529
hs19 53739333 53739419 hs19 53682159 53682245
hs19 53739333 53739419 hs19 53686469 53686555
hs19 813584 813653 hs1 162342546 162342640
hs19 813584 813653 hs19 53712268 53712354
hs19 813584 813653 hsX 147236913 147237027
hs19 813584 813653 hsX 152393421 152393529
hs20 2652777 2652842 hs3 79507887 79507969
hs20 34990376 34990497 hs10 110988926 110989013
hs20 34990376 34990497 hs11 1996759 1996831
hs20 34990376 34990497 hs19 53682159 53682245
hs20 34990376 34990497 hs19 53686469 53686555
hs20 34990376 34990497 hs19 53712268 53712354
hs20 34990376 34990497 hs22 37844272 37844371
hs20 3917494 3917571 hs16 69933081 69933180
hs20 3917494 3917571 hs2 218402646 218402722
hs20 3917494 3917571 hsX 85903636 85903707
hs20 47166967 47167058 hs10 133371556 133371663
hs20 47166967 47167058 hs11 1996759 1996831
hs20 47166967 47167058 hs1 156936131 156936244
hs20 47166967 47167058 hs11 70872270 70872368
hs20 47166967 47167058 hs19 53682159 53682245
hs20 47166967 47167058 hs19 53686469 53686555
hs20 47166967 47167058 hs19 53712268 53712354
hs20 47166967 47167058 hs20 34990376 34990497
hs20 47166967 47167058 hs3 79507887 79507969
hs20 63941465 63941544 hs1 162342546 162342640
hs20 63941465 63941544 hs12 103930425 103930555
hs20 63941465 63941544 hs1 228097263 228097341
hs20 63941465 63941544 hs19 53712268 53712354
hs20 63941465 63941544 hs20 34990376 34990497
hs20 63941465 63941544 hs2 189133036 189133111
hs20 63941465 63941544 hs22 49543393 49543466
hs20 63941465 63941544 hs5 32394378 32394475
hs20 63941465 63941544 hs6 5148233 5148322
hs20 63941465 63941544 hsX 147236913 147237027
hs21 16539828 16539911 hs11 122152229 122152308
hs21 16539828 16539911 hs21 16539089 16539169
hs21 16539828 16539911 hs21 16590237 16590325
hs21 16590237 16590325 hs21 16539089 16539169
hs21 16590237 16590325 hs21 16539089 16539169
hs21 25573980 25574044 hs11 70872270 70872368
hs21 25573980 25574044 hs19 53712268 53712354
hs21 25573980 25574044 hs22 49543393 49543466
hs2 176150303 176150412 hs3 188688781 188688866
hs2 176150303 176150412 hs8 140732564 140732653
hs2 176150303 176150412 hsX 85903636 85903707
hs2 189133036 189133111 hs10 110988926 110989013
hs2 189133036 189133111 hs11 1996759 1996831
hs2 189133036 189133111 hs1 156936131 156936244
hs2 189133036 189133111 hs11 70872270 70872368
hs2 189133036 189133111 hs19 53682159 53682245
hs2 189133036 189133111 hs19 53686469 53686555
hs2 189133036 189133111 hs19 53712268 53712354
hs2 189133036 189133111 hs22 37844272 37844371
hs2 189133036 189133111 hs22 49543393 49543466
hs2 189133036 189133111 hs3 79507887 79507969
hs2 206783234 206783308 hs19 53712268 53712354
hs2 218402646 218402722 hs14 100307859 100307956
hs2 218402646 218402722 hs19 51692612 51692681
hs2 218402646 218402722 hsX 50003148 50003238
hs2 219294111 219294200 hsX 134546614 134546711
hs22 20033139 20033220 hs17 28861369 28861440
hs22 20033139 20033220 hs8 41660441 41660508
hs22 21652981 21653058 hs1 162342546 162342640
hs22 21652981 21653058 hs19 53686469 53686555
hs22 21652981 21653058 hs19 53712268 53712354
hs22 21652981 21653058 hs20 34990376 34990497
hs22 21652981 21653058 hs2 189133036 189133111
hs22 21652981 21653058 hs22 49543393 49543466
hs22 21652981 21653058 hs5 32394378 32394475
hs22 21652981 21653058 hs8 123348034 123348130
hs22 21652981 21653058 hsX 147236913 147237027
hs2 240456001 240456089 hs19 53682159 53682245
hs2 240456001 240456089 hs19 53712268 53712354
hs2 240456001 240456089 hs22 21652981 21653058
hs22 46112749 46112822 hs21 16539828 16539911
hs22 46112749 46112822 hsX 53557192 53557274
hs22 46113686 46113768 hs21 16539828 16539911
hs22 49543393 49543466 hs1 162342546 162342640
hs22 49543393 49543466 hs19 53712268 53712354
hs22 49543393 49543466 hs20 34990376 34990497
hs22 49543393 49543466 hs8 123348034 123348130
hs22 49543393 49543466 hsX 147236913 147237027
hs3 159282646 159282734 hs19 53686469 53686555
hs3 159282646 159282734 hs19 53712268 53712354
hs3 159282646 159282734 hs22 37844272 37844371
hs3 159282646 159282734 hs3 79507887 79507969
hs3 160404588 160404685 hs1 117094643 117094728
hs3 160404588 160404685 hs17 28861369 28861440
hs3 160404588 160404685 hs3 160404745 160404825
hs3 160404588 160404685 hs3 160404745 160404825
hs3 160404588 160404685 hs8 41660441 41660508
hs3 160404588 160404685 hsX 134169378 134169452
hs3 160404745 160404825 hs17 28861369 28861440
hs3 160404745 160404825 hs17 28861369 28861440
hs3 160404745 160404825 hs3 160404745 160404825
hs3 160404745 160404825 hsX 134169378 134169452
hs3 160404745 160404825 hsX 134169378 134169452
hs3 160404745 160404825 hsX 134169809 134169877
hs3 49020618 49020709 hs2 218402646 218402722
hs3 49020618 49020709 hsX 50003148 50003238
hs3 52268278 52268361 hs11 568089 568198
hs3 52268278 52268361 hs2 176150303 176150412
hs3 52268278 52268361 hs2 218402646 218402722
hs3 52268278 52268361 hs9 114209434 114209529
hs3 52268278 52268361 hs9 83969748 83969857
hs3 52268278 52268361 hsX 85903636 85903707
hs3 71541970 71542089 hs19 53712268 53712354
hs3 71541970 71542089 hs22 21652981 21653058
hs3 79507887 79507969 hs15 35372256 35372364
hs3 79507887 79507969 hs19 52281797 52281893
hs3 79507887 79507969 hs19 53682159 53682245
hs3 79507887 79507969 hs19 53712268 53712354
hs3 79507887 79507969 hs19 53739333 53739419
hs3 79507887 79507969 hs19 53754018 53754102
hs3 79507887 79507969 hs20 34990376 34990497
hs3 79507887 79507969 hs22 37844272 37844371
hs3 79507887 79507969 hs5 32394378 32394475
hs3 79507887 79507969 hs8 123348034 123348130
hs3 79507887 79507969 hsX 147236913 147237027
hs3 79507887 79507969 hsX 152393421 152393529
hs5 149428918 149429023 hs11 568089 568198
hs5 149428918 149429023 hs1 207801852 207801939
hs5 149428918 149429023 hs3 168551854 168551949
hs5 149430646 149430733 hs4 38868032 38868127
hs5 149732825 149732890 hs10 130962588 130962668
hs5 149732825 149732890 hs10 130962588 130962668
hs5 149732825 149732890 hs1 1169005 1169087
hs5 149732825 149732890 hs5 149732825 149732890
hs5 149732825 149732890 hsX 151959628 151959712
hs5 149732825 149732890 hsX 151959628 151959712
hs5 32394378 32394475 hs11 1996759 1996831
hs5 55170532 55170622 hs19 53712268 53712354
hs6 5148233 5148322 hs10 133371556 133371663
hs6 5148233 5148322 hs19 53682159 53682245
hs6 5148233 5148322 hs19 53686469 53686555
hs6 5148233 5148322 hs19 53712268 53712354
hs6 5148233 5148322 hs3 79507887 79507969
hs6 71403551 71403621 hs1 40754355 40754446
hs6 71403551 71403621 hs1 40754355 40754446
hs6 71403551 71403621 hs6 71403551 71403621
hs7 100093560 100093643 hs19 45638994 45639087
hs7 100093560 100093643 hs19 53712268 53712354
hs7 100093993 100094074 hs9 109046229 109046298
hs7 129770383 129770492 hs7 129774905 129775014
hs7 130496111 130496204 hs16 14309285 14309371
hs7 130496111 130496204 hs5 149732825 149732890
hs7 130496111 130496204 hs5 149732825 149732890
hs7 130496111 130496204 hsX 146027794 146027872
hs7 130496111 130496204 hsX 151959628 151959712
hs7 130496111 130496204 hsX 151959628 151959712
hs7 130876747 130876810 hs1 207801852 207801939
hs7 130876747 130876810 hs19 51692612 51692681
hs7 25949919 25949986 hs1 1167104 1167198
hs7 25949919 25949986 hs1 1167863 1167952
hs7 25949919 25949986 hs1 1167863 1167952
hs7 25949919 25949986 hs1 1167863 1167952
hs7 25949919 25949986 hs12 6963699 6963766
hs7 25949919 25949986 hs12 6963699 6963766
hs7 25949919 25949986 hs1 40754355 40754446
hs7 27169480 27169563 hs10 110988926 110989013
hs7 27169480 27169563 hs19 53682159 53682245
hs7 27169480 27169563 hs19 53686469 53686555
hs7 27169480 27169563 hs19 53712268 53712354
hs7 27169480 27169563 hs19 813584 813653
hs7 27169480 27169563 hs3 79507887 79507969
hs7 27169480 27169563 hs9 114209434 114209529
hs7 98881650 98881729 hs19 53712268 53712354
hs7 98881650 98881729 hs22 49543393 49543466
hs8 123348034 123348130 hs11 1996759 1996831
hs8 123348034 123348130 hs1 156936131 156936244
hs8 123348034 123348130 hs11 70283955 70284070
hs8 144400086 144400165 hs12 103930425 103930555
hs8 144400086 144400165 hs1 228097263 228097341
hs8 144400086 144400165 hs13 50049119 50049201
hs8 144400086 144400165 hs15 59171183 59171262
hs8 144400086 144400165 hs19 53686469 53686555
hs8 144400086 144400165 hs19 53712268 53712354
hs8 144400086 144400165 hs20 34990376 34990497
hs8 144400086 144400165 hs20 47166967 47167058
hs8 144400086 144400165 hs2 189133036 189133111
hs8 144400086 144400165 hs3 159282646 159282734
hs8 144400086 144400165 hs3 79507887 79507969
hs8 144400086 144400165 hs5 32394378 32394475
hs8 144400086 144400165 hs6 5148233 5148322
hs8 144400086 144400165 hs7 100093560 100093643
hs8 144400086 144400165 hs7 127058088 127058184
hs8 144400086 144400165 hs7 27169480 27169563
hs8 144400086 144400165 hsX 147236913 147237027
hs8 41660441 41660508 hs8 41660441 41660508
hs9 124692442 124692551 hs19 13874875 13875011
hs9 124692442 124692551 hs9 124693710 124693798
hs9 124693710 124693798 hs19 13874875 13875011
hs9 136670602 136670686 hs12 6963699 6963766
hs9 136670602 136670686 hs12 6963699 6963766
hs9 136670602 136670686 hs19 13836287 13836359
hs9 136670602 136670686 hsX 139924148 139924231
hs9 21512115 21512185 hs9 21512115 21512185
hs9 94178834 94178920 hs3 49020618 49020709
hsX 110055329 110055426 hsX 146027794 146027872
hsX 134169671 134169766 hs13 91351065 91351135
hsX 134170198 134170278 hsX 134169378 134169452
hsX 134540185 134540262 hsX 134541341 134541437
hsX 134540508 134540607 hsX 134540185 134540262
hsX 134540508 134540607 hsX 134541341 134541437
hsX 134540508 134540607 hsX 134541341 134541437
hsX 134541341 134541437 hsX 134541341 134541437
hsX 134546614 134546711 hsX 134540508 134540607
hsX 147236913 147237027 hs19 53682159 53682245
hsX 147236913 147237027 hs19 53686469 53686555
hsX 147236913 147237027 hs19 53712268 53712354
hsX 150228004 150228083 hs19 53712268 53712354
hsX 150228004 150228083 hs20 34990376 34990497
hsX 150228004 150228083 hs2 189133036 189133111
hsX 151958578 151958658 hs1 207802443 207802523
hsX 151958578 151958658 hs16 14309285 14309371
hsX 151958578 151958658 hs17 1713903 1713987
hsX 151958578 151958658 hs17 1713903 1713987
hsX 151958578 151958658 hs17 1713903 1713987
hsX 151958578 151958658 hs3 168551854 168551949
hsX 151958578 151958658 hs3 168551854 168551949
hsX 151958578 151958658 hs5 149732825 149732890
hsX 151958578 151958658 hs5 149732825 149732890
hsX 151958578 151958658 hs7 130496111 130496204
hsX 151958578 151958658 hsX 110055329 110055426
hsX 151958578 151958658 hsX 110055329 110055426
hsX 151958578 151958658 hsX 146027794 146027872
hsX 151958578 151958658 hsX 151958578 151958658
hsX 151958578 151958658 hsX 151959628 151959712
hsX 151958578 151958658 hsX 151959628 151959712
hsX 151958578 151958658 hsX 151959628 151959712
hsX 151958578 151958658 hsX 151959628 151959712
hsX 151959628 151959712 hs3 168551854 168551949
hsX 151959628 151959712 hsX 110055329 110055426
hsX 151959628 151959712 hsX 146027794 146027872
hsX 151959628 151959712 hsX 151959628 151959712
hsX 50003148 50003238 hs19 51692612 51692681
hsX 50008431 50008514 hsX 50009722 50009805
hsX 53557192 53557274 hs3 52268278 52268361
